run,model,episode,reward,flag
5,100,17,281.0,False
5,100,18,281.0,False
5,100,19,568.0,False
5,100,20,712.0,False
5,100,21,281.0,False
5,100,22,281.0,False
5,100,23,276.0,False
5,100,24,281.0,False
5,100,25,281.0,False
5,100,26,281.0,False
5,100,27,281.0,False
5,100,28,242.0,False
5,100,29,281.0,False
5,100,30,281.0,False
5,100,31,281.0,False
5,100,32,281.0,False
5,100,33,281.0,False
5,100,34,281.0,False
5,100,35,276.0,False
5,100,36,283.0,False
5,100,37,281.0,False
5,100,38,281.0,False
5,100,39,281.0,False
5,100,40,281.0,False
5,100,41,281.0,False
5,100,42,281.0,False
5,100,43,242.0,False
5,100,44,276.0,False
5,100,45,276.0,False
5,100,46,281.0,False
5,100,47,281.0,False
5,100,48,281.0,False
5,100,49,281.0,False
5,100,50,281.0,False
5,100,51,281.0,False
5,100,52,75.0,False
5,100,53,281.0,False
5,100,54,242.0,False
5,100,55,281.0,False
5,100,56,281.0,False
5,100,57,281.0,False
5,100,58,281.0,False
5,100,59,281.0,False
5,100,60,281.0,False
5,100,61,281.0,False
5,100,62,924.0,False
5,100,63,281.0,False
5,100,64,281.0,False
5,100,65,281.0,False
5,100,66,276.0,False
5,100,67,280.0,False
5,100,68,281.0,False
5,100,69,281.0,False
5,100,70,281.0,False
5,100,71,281.0,False
5,100,72,281.0,False
5,100,73,281.0,False
5,100,74,281.0,False
5,100,75,281.0,False
5,100,76,281.0,False
5,100,77,281.0,False
5,100,78,281.0,False
5,100,79,277.0,False
5,100,80,281.0,False
5,100,81,281.0,False
5,100,82,281.0,False
5,100,83,281.0,False
5,100,84,281.0,False
5,100,85,281.0,False
5,100,86,822.0,False
5,100,87,281.0,False
5,100,88,281.0,False
5,100,89,276.0,False
5,100,90,281.0,False
5,100,91,281.0,False
5,100,92,281.0,False
5,100,93,75.0,False
5,100,94,281.0,False
5,100,95,426.0,False
5,100,96,281.0,False
5,100,97,281.0,False
5,100,98,283.0,False
5,100,99,281.0,False
5,100,100,281.0,False
5,200,1,276.0,False
5,200,2,427.0,False
5,200,3,277.0,False
5,200,4,276.0,False
5,200,5,259.0,False
5,200,6,276.0,False
5,200,7,276.0,False
5,200,8,276.0,False
5,200,9,276.0,False
5,200,10,276.0,False
5,200,11,276.0,False
5,200,12,276.0,False
5,200,13,259.0,False
5,200,14,276.0,False
5,200,15,276.0,False
5,200,16,259.0,False
5,200,17,259.0,False
5,200,18,357.0,False
5,200,19,276.0,False
5,200,20,276.0,False
5,200,21,276.0,False
5,200,22,276.0,False
5,200,23,568.0,False
5,200,24,276.0,False
5,200,25,276.0,False
5,200,26,369.0,False
5,200,27,276.0,False
5,200,28,277.0,False
5,200,29,276.0,False
5,200,30,276.0,False
5,200,31,276.0,False
5,200,32,260.0,False
5,200,33,277.0,False
5,200,34,399.0,False
5,200,35,277.0,False
5,200,36,276.0,False
5,200,37,276.0,False
5,200,38,276.0,False
5,200,39,276.0,False
5,200,40,276.0,False
5,200,41,276.0,False
5,200,42,276.0,False
5,200,43,276.0,False
5,200,44,276.0,False
5,200,45,276.0,False
5,200,46,276.0,False
5,200,47,276.0,False
5,200,48,276.0,False
5,200,49,276.0,False
5,200,50,276.0,False
5,200,51,276.0,False
5,200,52,259.0,False
5,200,53,352.0,False
5,200,54,276.0,False
5,200,55,277.0,False
5,200,56,277.0,False
5,200,57,276.0,False
5,200,58,276.0,False
5,200,59,276.0,False
5,200,60,276.0,False
5,200,61,276.0,False
5,200,62,276.0,False
5,200,63,276.0,False
5,200,64,276.0,False
5,200,65,276.0,False
5,200,66,276.0,False
5,200,67,276.0,False
5,200,68,276.0,False
5,200,69,276.0,False
5,200,70,276.0,False
5,200,71,276.0,False
5,200,72,276.0,False
5,200,73,276.0,False
5,200,74,276.0,False
5,200,75,276.0,False
5,200,76,276.0,False
5,200,77,276.0,False
5,200,78,276.0,False
5,200,79,276.0,False
5,200,80,545.0,False
5,200,81,276.0,False
5,200,82,276.0,False
5,200,83,276.0,False
5,200,84,277.0,False
5,200,85,276.0,False
5,200,86,276.0,False
5,200,87,277.0,False
5,200,88,276.0,False
5,200,89,276.0,False
5,200,90,276.0,False
5,200,91,276.0,False
5,200,92,276.0,False
5,200,93,410.0,False
5,200,94,276.0,False
5,200,95,276.0,False
5,200,96,276.0,False
5,200,97,276.0,False
5,200,98,276.0,False
5,200,99,276.0,False
5,200,100,276.0,False
5,300,1,276.0,False
5,300,2,406.0,False
5,300,3,566.0,False
5,300,4,387.0,False
5,300,5,372.0,False
5,300,6,369.0,False
5,300,7,549.0,False
5,300,8,338.0,False
5,300,9,259.0,False
5,300,10,572.0,False
5,300,11,560.0,False
5,300,12,379.0,False
5,300,13,349.0,False
5,300,14,547.0,False
5,300,15,346.0,False
5,300,16,569.0,False
5,300,17,399.0,False
5,300,18,367.0,False
5,300,19,349.0,False
5,300,20,276.0,False
5,300,21,554.0,False
5,300,22,404.0,False
5,300,23,565.0,False
5,300,24,572.0,False
5,300,25,346.0,False
5,300,26,356.0,False
5,300,27,369.0,False
5,300,28,572.0,False
5,300,29,389.0,False
5,300,30,569.0,False
5,300,31,362.0,False
5,300,32,403.0,False
5,300,33,563.0,False
5,300,34,563.0,False
5,300,35,367.0,False
5,300,36,392.0,False
5,300,37,562.0,False
5,300,38,374.0,False
5,300,39,403.0,False
5,300,40,372.0,False
5,300,41,565.0,False
5,300,42,548.0,False
5,300,43,567.0,False
5,300,44,409.0,False
5,300,45,551.0,False
5,300,46,396.0,False
5,300,47,544.0,False
5,300,48,496.0,False
5,300,49,368.0,False
5,300,50,276.0,False
5,300,51,396.0,False
5,300,52,509.0,False
5,300,53,351.0,False
5,300,54,373.0,False
5,300,55,439.0,False
5,300,56,569.0,False
5,300,57,562.0,False
5,300,58,974.0,False
5,300,59,569.0,False
5,300,60,393.0,False
5,300,61,564.0,False
5,300,62,522.0,False
5,300,63,383.0,False
5,300,64,549.0,False
5,300,65,259.0,False
5,300,66,406.0,False
5,300,67,276.0,False
5,300,68,336.0,False
5,300,69,259.0,False
5,300,70,534.0,False
5,300,71,559.0,False
5,300,72,276.0,False
5,300,73,406.0,False
5,300,74,313.0,False
5,300,75,359.0,False
5,300,76,523.0,False
5,300,77,420.0,False
5,300,78,517.0,False
5,300,79,529.0,False
5,300,80,406.0,False
5,300,81,302.0,False
5,300,82,553.0,False
5,300,83,546.0,False
5,300,84,376.0,False
5,300,85,540.0,False
5,300,86,563.0,False
5,300,87,327.0,False
5,300,88,316.0,False
5,300,89,551.0,False
5,300,90,351.0,False
5,300,91,390.0,False
5,300,92,567.0,False
5,300,93,537.0,False
5,300,94,358.0,False
5,300,95,540.0,False
5,300,96,401.0,False
5,300,97,560.0,False
5,300,98,391.0,False
5,300,99,554.0,False
5,300,100,507.0,False
5,400,1,347.0,False
5,400,2,444.0,False
5,400,3,276.0,False
5,400,4,837.0,False
5,400,5,565.0,False
5,400,6,560.0,False
5,400,7,259.0,False
5,400,8,565.0,False
5,400,9,565.0,False
5,400,10,559.0,False
5,400,11,449.0,False
5,400,12,569.0,False
5,400,13,404.0,False
5,400,14,559.0,False
5,400,15,405.0,False
5,400,16,565.0,False
5,400,17,404.0,False
5,400,18,563.0,False
5,400,19,276.0,False
5,400,20,829.0,False
5,400,21,276.0,False
5,400,22,565.0,False
5,400,23,833.0,False
5,400,24,565.0,False
5,400,25,565.0,False
5,400,26,558.0,False
5,400,27,530.0,False
5,400,28,378.0,False
5,400,29,565.0,False
5,400,30,388.0,False
5,400,31,565.0,False
5,400,32,404.0,False
5,400,33,565.0,False
5,400,34,565.0,False
5,400,35,565.0,False
5,400,36,561.0,False
5,400,37,791.0,False
5,400,38,403.0,False
5,400,39,565.0,False
5,400,40,565.0,False
5,400,41,404.0,False
5,400,42,974.0,False
5,400,43,823.0,False
5,400,44,564.0,False
5,400,45,565.0,False
5,400,46,810.0,False
5,400,47,565.0,False
5,400,48,838.0,False
5,400,49,565.0,False
5,400,50,565.0,False
5,400,51,565.0,False
5,400,52,553.0,False
5,400,53,566.0,False
5,400,54,259.0,False
5,400,55,260.0,False
5,400,56,563.0,False
5,400,57,561.0,False
5,400,58,406.0,False
5,400,59,565.0,False
5,400,60,565.0,False
5,400,61,565.0,False
5,400,62,565.0,False
5,400,63,969.0,False
5,400,64,565.0,False
5,400,65,259.0,False
5,400,66,565.0,False
5,400,67,818.0,False
5,400,68,565.0,False
5,400,69,565.0,False
5,400,70,565.0,False
5,400,71,565.0,False
5,400,72,404.0,False
5,400,73,565.0,False
5,400,74,565.0,False
5,400,75,259.0,False
5,400,76,1064.0,False
5,400,77,831.0,False
5,400,78,565.0,False
5,400,79,565.0,False
5,400,80,571.0,False
5,400,81,276.0,False
5,400,82,276.0,False
5,400,83,560.0,False
5,400,84,566.0,False
5,400,85,565.0,False
5,400,86,323.0,False
5,400,87,565.0,False
5,400,88,565.0,False
5,400,89,373.0,False
5,400,90,560.0,False
5,400,91,565.0,False
5,400,92,565.0,False
5,400,93,560.0,False
5,400,94,565.0,False
5,400,95,259.0,False
5,400,96,565.0,False
5,400,97,543.0,False
5,400,98,557.0,False
5,400,99,565.0,False
5,400,100,547.0,False
5,500,1,404.0,False
5,500,2,404.0,False
5,500,3,404.0,False
5,500,4,404.0,False
5,500,5,404.0,False
5,500,6,404.0,False
5,500,7,404.0,False
5,500,8,529.0,False
5,500,9,404.0,False
5,500,10,391.0,False
5,500,11,404.0,False
5,500,12,404.0,False
5,500,13,404.0,False
5,500,14,404.0,False
5,500,15,404.0,False
5,500,16,404.0,False
5,500,17,404.0,False
5,500,18,432.0,False
5,500,19,404.0,False
5,500,20,404.0,False
5,500,21,284.0,False
5,500,22,420.0,False
5,500,23,463.0,False
5,500,24,259.0,False
5,500,25,404.0,False
5,500,26,463.0,False
5,500,27,404.0,False
5,500,28,404.0,False
5,500,29,404.0,False
5,500,30,404.0,False
5,500,31,757.0,False
5,500,32,404.0,False
5,500,33,404.0,False
5,500,34,404.0,False
5,500,35,404.0,False
5,500,36,404.0,False
5,500,37,404.0,False
5,500,38,404.0,False
5,500,39,404.0,False
5,500,40,404.0,False
5,500,41,404.0,False
5,500,42,404.0,False
5,500,43,404.0,False
5,500,44,404.0,False
5,500,45,404.0,False
5,500,46,404.0,False
5,500,47,404.0,False
5,500,48,404.0,False
5,500,49,391.0,False
5,500,50,404.0,False
5,500,51,404.0,False
5,500,52,404.0,False
5,500,53,404.0,False
5,500,54,404.0,False
5,500,55,404.0,False
5,500,56,398.0,False
5,500,57,404.0,False
5,500,58,404.0,False
5,500,59,276.0,False
5,500,60,404.0,False
5,500,61,404.0,False
5,500,62,404.0,False
5,500,63,404.0,False
5,500,64,404.0,False
5,500,65,390.0,False
5,500,66,817.0,False
5,500,67,260.0,False
5,500,68,404.0,False
5,500,69,404.0,False
5,500,70,463.0,False
5,500,71,404.0,False
5,500,72,404.0,False
5,500,73,385.0,False
5,500,74,404.0,False
5,500,75,404.0,False
5,500,76,463.0,False
5,500,77,404.0,False
5,500,78,404.0,False
5,500,79,259.0,False
5,500,80,453.0,False
5,500,81,439.0,False
5,500,82,404.0,False
5,500,83,404.0,False
5,500,84,379.0,False
5,500,85,404.0,False
5,500,86,404.0,False
5,500,87,404.0,False
5,500,88,404.0,False
5,500,89,404.0,False
5,500,90,463.0,False
5,500,91,404.0,False
5,500,92,404.0,False
5,500,93,404.0,False
5,500,94,404.0,False
5,500,95,404.0,False
5,500,96,404.0,False
5,500,97,463.0,False
5,500,98,404.0,False
5,500,99,378.0,False
5,500,100,390.0,False
5,600,1,363.0,False
5,600,2,396.0,False
5,600,3,536.0,False
5,600,4,277.0,False
5,600,5,821.0,False
5,600,6,814.0,False
5,600,7,418.0,False
5,600,8,267.0,False
5,600,9,932.0,False
5,600,10,548.0,False
5,600,11,632.0,False
5,600,12,807.0,False
5,600,13,242.0,False
5,600,14,369.0,False
5,600,15,590.0,False
5,600,16,397.0,False
5,600,17,1249.0,False
5,600,18,781.0,False
5,600,19,461.0,False
5,600,20,551.0,False
5,600,21,377.0,False
5,600,22,706.0,False
5,600,23,405.0,False
5,600,24,631.0,False
5,600,25,242.0,False
5,600,26,565.0,False
5,600,27,355.0,False
5,600,28,440.0,False
5,600,29,562.0,False
5,600,30,260.0,False
5,600,31,445.0,False
5,600,32,976.0,False
5,600,33,461.0,False
5,600,34,530.0,False
5,600,35,405.0,False
5,600,36,376.0,False
5,600,37,827.0,False
5,600,38,386.0,False
5,600,39,631.0,False
5,600,40,636.0,False
5,600,41,835.0,False
5,600,42,452.0,False
5,600,43,797.0,False
5,600,44,440.0,False
5,600,45,452.0,False
5,600,46,797.0,False
5,600,47,282.0,False
5,600,48,409.0,False
5,600,49,374.0,False
5,600,50,816.0,False
5,600,51,543.0,False
5,600,52,267.0,False
5,600,53,633.0,False
5,600,54,452.0,False
5,600,55,737.0,False
5,600,56,632.0,False
5,600,57,551.0,False
5,600,58,631.0,False
5,600,59,895.0,False
5,600,60,563.0,False
5,600,61,825.0,False
5,600,62,375.0,False
5,600,63,399.0,False
5,600,64,447.0,False
5,600,65,910.0,False
5,600,66,564.0,False
5,600,67,440.0,False
5,600,68,277.0,False
5,600,69,888.0,False
5,600,70,558.0,False
5,600,71,830.0,False
5,600,72,925.0,False
5,600,73,811.0,False
5,600,74,405.0,False
5,600,75,612.0,False
5,600,76,545.0,False
5,600,77,554.0,False
5,600,78,921.0,False
5,600,79,538.0,False
5,600,80,463.0,False
5,600,81,384.0,False
5,600,82,619.0,False
5,600,83,655.0,False
5,600,84,2101.0,False
5,600,85,277.0,False
5,600,86,630.0,False
5,600,87,393.0,False
5,600,88,412.0,False
5,600,89,417.0,False
5,600,90,606.0,False
5,600,91,536.0,False
5,600,92,435.0,False
5,600,93,627.0,False
5,600,94,440.0,False
5,600,95,461.0,False
5,600,96,925.0,False
5,600,97,564.0,False
5,600,98,1433.0,False
5,600,99,242.0,False
5,600,100,548.0,False
5,700,1,447.0,False
5,700,2,805.0,False
5,700,3,1402.0,False
5,700,4,614.0,False
5,700,5,909.0,False
5,700,6,410.0,False
5,700,7,452.0,False
5,700,8,823.0,False
5,700,9,815.0,False
5,700,10,820.0,False
5,700,11,437.0,False
5,700,12,393.0,False
5,700,13,810.0,False
5,700,14,617.0,False
5,700,15,738.0,False
5,700,16,591.0,False
5,700,17,807.0,False
5,700,18,675.0,False
5,700,19,617.0,False
5,700,20,923.0,False
5,700,21,440.0,False
5,700,22,636.0,False
5,700,23,823.0,False
5,700,24,825.0,False
5,700,25,397.0,False
5,700,26,529.0,False
5,700,27,440.0,False
5,700,28,390.0,False
5,700,29,657.0,False
5,700,30,1069.0,False
5,700,31,597.0,False
5,700,32,349.0,False
5,700,33,632.0,False
5,700,34,628.0,False
5,700,35,825.0,False
5,700,36,517.0,False
5,700,37,813.0,False
5,700,38,276.0,False
5,700,39,432.0,False
5,700,40,907.0,False
5,700,41,447.0,False
5,700,42,628.0,False
5,700,43,839.0,False
5,700,44,824.0,False
5,700,45,390.0,False
5,700,46,416.0,False
5,700,47,824.0,False
5,700,48,827.0,False
5,700,49,966.0,False
5,700,50,423.0,False
5,700,51,400.0,False
5,700,52,824.0,False
5,700,53,433.0,False
5,700,54,399.0,False
5,700,55,534.0,False
5,700,56,823.0,False
5,700,57,591.0,False
5,700,58,551.0,False
5,700,59,441.0,False
5,700,60,814.0,False
5,700,61,374.0,False
5,700,62,408.0,False
5,700,63,551.0,False
5,700,64,961.0,False
5,700,65,892.0,False
5,700,66,832.0,False
5,700,67,540.0,False
5,700,68,821.0,False
5,700,69,423.0,False
5,700,70,632.0,False
5,700,71,759.0,False
5,700,72,454.0,False
5,700,73,489.0,False
5,700,74,410.0,False
5,700,75,551.0,False
5,700,76,661.0,False
5,700,77,826.0,False
5,700,78,378.0,False
5,700,79,447.0,False
5,700,80,760.0,False
5,700,81,554.0,False
5,700,82,616.0,False
5,700,83,441.0,False
5,700,84,381.0,False
5,700,85,446.0,False
5,700,86,1217.0,False
5,700,87,452.0,False
5,700,88,923.0,False
5,700,89,342.0,False
5,700,90,423.0,False
5,700,91,633.0,False
5,700,92,400.0,False
5,700,93,434.0,False
5,700,94,751.0,False
5,700,95,352.0,False
5,700,96,459.0,False
5,700,97,833.0,False
5,700,98,515.0,False
5,700,99,590.0,False
5,700,100,439.0,False
5,800,1,403.0,False
5,800,2,403.0,False
5,800,3,1429.0,False
5,800,4,403.0,False
5,800,5,403.0,False
5,800,6,403.0,False
5,800,7,403.0,False
5,800,8,403.0,False
5,800,9,403.0,False
5,800,10,403.0,False
5,800,11,403.0,False
5,800,12,538.0,False
5,800,13,403.0,False
5,800,14,403.0,False
5,800,15,735.0,False
5,800,16,451.0,False
5,800,17,403.0,False
5,800,18,557.0,False
5,800,19,403.0,False
5,800,20,403.0,False
5,800,21,403.0,False
5,800,22,529.0,False
5,800,23,403.0,False
5,800,24,403.0,False
5,800,25,567.0,False
5,800,26,502.0,False
5,800,27,403.0,False
5,800,28,382.0,False
5,800,29,732.0,False
5,800,30,403.0,False
5,800,31,834.0,False
5,800,32,403.0,False
5,800,33,403.0,False
5,800,34,822.0,False
5,800,35,403.0,False
5,800,36,403.0,False
5,800,37,567.0,False
5,800,38,403.0,False
5,800,39,451.0,False
5,800,40,403.0,False
5,800,41,403.0,False
5,800,42,276.0,False
5,800,43,403.0,False
5,800,44,403.0,False
5,800,45,403.0,False
5,800,46,403.0,False
5,800,47,403.0,False
5,800,48,403.0,False
5,800,49,259.0,False
5,800,50,403.0,False
5,800,51,403.0,False
5,800,52,403.0,False
5,800,53,403.0,False
5,800,54,403.0,False
5,800,55,403.0,False
5,800,56,276.0,False
5,800,57,276.0,False
5,800,58,403.0,False
5,800,59,403.0,False
5,800,60,403.0,False
5,800,61,567.0,False
5,800,62,822.0,False
5,800,63,403.0,False
5,800,64,550.0,False
5,800,65,403.0,False
5,800,66,403.0,False
5,800,67,1362.0,False
5,800,68,403.0,False
5,800,69,403.0,False
5,800,70,403.0,False
5,800,71,403.0,False
5,800,72,830.0,False
5,800,73,403.0,False
5,800,74,832.0,False
5,800,75,276.0,False
5,800,76,403.0,False
5,800,77,403.0,False
5,800,78,276.0,False
5,800,79,403.0,False
5,800,80,276.0,False
5,800,81,664.0,False
5,800,82,403.0,False
5,800,83,403.0,False
5,800,84,403.0,False
5,800,85,403.0,False
5,800,86,403.0,False
5,800,87,403.0,False
5,800,88,403.0,False
5,800,89,403.0,False
5,800,90,403.0,False
5,800,91,403.0,False
5,800,92,403.0,False
5,800,93,403.0,False
5,800,94,403.0,False
5,800,95,403.0,False
5,800,96,403.0,False
5,800,97,403.0,False
5,800,98,814.0,False
5,800,99,403.0,False
5,800,100,403.0,False
5,900,1,921.0,False
5,900,2,959.0,False
5,900,3,822.0,False
5,900,4,971.0,False
5,900,5,559.0,False
5,900,6,540.0,False
5,900,7,553.0,False
5,900,8,629.0,False
5,900,9,654.0,False
5,900,10,401.0,False
5,900,11,726.0,False
5,900,12,920.0,False
5,900,13,557.0,False
5,900,14,914.0,False
5,900,15,447.0,False
5,900,16,914.0,False
5,900,17,452.0,False
5,900,18,243.0,False
5,900,19,928.0,False
5,900,20,928.0,False
5,900,21,977.0,False
5,900,22,928.0,False
5,900,23,1052.0,False
5,900,24,929.0,False
5,900,25,914.0,False
5,900,26,654.0,False
5,900,27,928.0,False
5,900,28,627.0,False
5,900,29,928.0,False
5,900,30,555.0,False
5,900,31,276.0,False
5,900,32,1063.0,False
5,900,33,832.0,False
5,900,34,930.0,False
5,900,35,927.0,False
5,900,36,914.0,False
5,900,37,1081.0,False
5,900,38,916.0,False
5,900,39,558.0,False
5,900,40,715.0,False
5,900,41,276.0,False
5,900,42,915.0,False
5,900,43,785.0,False
5,900,44,1172.0,False
5,900,45,653.0,False
5,900,46,919.0,False
5,900,47,792.0,False
5,900,48,259.0,False
5,900,49,917.0,False
5,900,50,926.0,False
5,900,51,790.0,False
5,900,52,914.0,False
5,900,53,914.0,False
5,900,54,825.0,False
5,900,55,715.0,False
5,900,56,715.0,False
5,900,57,1074.0,False
5,900,58,276.0,False
5,900,59,562.0,False
5,900,60,914.0,False
5,900,61,715.0,False
5,900,62,715.0,False
5,900,63,894.0,False
5,900,64,1076.0,False
5,900,65,914.0,False
5,900,66,1011.0,False
5,900,67,894.0,False
5,900,68,532.0,False
5,900,69,827.0,False
5,900,70,914.0,False
5,900,71,916.0,False
5,900,72,259.0,False
5,900,73,1417.0,False
5,900,74,628.0,False
5,900,75,932.0,False
5,900,76,277.0,False
5,900,77,284.0,False
5,900,78,929.0,False
5,900,79,933.0,False
5,900,80,794.0,False
5,900,81,629.0,False
5,900,82,557.0,False
5,900,83,901.0,False
5,900,84,654.0,False
5,900,85,748.0,False
5,900,86,851.0,False
5,900,87,914.0,False
5,900,88,917.0,False
5,900,89,927.0,False
5,900,90,917.0,False
5,900,91,726.0,False
5,900,92,604.0,False
5,900,93,627.0,False
5,900,94,930.0,False
5,900,95,560.0,False
5,900,96,385.0,False
5,900,97,492.0,False
5,900,98,932.0,False
5,900,99,535.0,False
5,900,100,915.0,False
5,1000,1,419.0,False
5,1000,2,926.0,False
5,1000,3,387.0,False
5,1000,4,644.0,False
5,1000,5,565.0,False
5,1000,6,544.0,False
5,1000,7,554.0,False
5,1000,8,542.0,False
5,1000,9,565.0,False
5,1000,10,348.0,False
5,1000,11,393.0,False
5,1000,12,548.0,False
5,1000,13,926.0,False
5,1000,14,560.0,False
5,1000,15,378.0,False
5,1000,16,560.0,False
5,1000,17,385.0,False
5,1000,18,530.0,False
5,1000,19,892.0,False
5,1000,20,390.0,False
5,1000,21,748.0,False
5,1000,22,400.0,False
5,1000,23,362.0,False
5,1000,24,535.0,False
5,1000,25,491.0,False
5,1000,26,561.0,False
5,1000,27,530.0,False
5,1000,28,735.0,False
5,1000,29,537.0,False
5,1000,30,520.0,False
5,1000,31,540.0,False
5,1000,32,537.0,False
5,1000,33,528.0,False
5,1000,34,554.0,False
5,1000,35,449.0,False
5,1000,36,371.0,False
5,1000,37,411.0,False
5,1000,38,365.0,False
5,1000,39,370.0,False
5,1000,40,427.0,False
5,1000,41,357.0,False
5,1000,42,553.0,False
5,1000,43,1406.0,False
5,1000,44,548.0,False
5,1000,45,559.0,False
5,1000,46,547.0,False
5,1000,47,562.0,False
5,1000,48,394.0,False
5,1000,49,391.0,False
5,1000,50,400.0,False
5,1000,51,396.0,False
5,1000,52,370.0,False
5,1000,53,364.0,False
5,1000,54,541.0,False
5,1000,55,512.0,False
5,1000,56,389.0,False
5,1000,57,400.0,False
5,1000,58,388.0,False
5,1000,59,562.0,False
5,1000,60,385.0,False
5,1000,61,922.0,False
5,1000,62,387.0,False
5,1000,63,528.0,False
5,1000,64,371.0,False
5,1000,65,895.0,False
5,1000,66,931.0,False
5,1000,67,550.0,False
5,1000,68,563.0,False
5,1000,69,559.0,False
5,1000,70,558.0,False
5,1000,71,909.0,False
5,1000,72,457.0,False
5,1000,73,356.0,False
5,1000,74,380.0,False
5,1000,75,551.0,False
5,1000,76,628.0,False
5,1000,77,560.0,False
5,1000,78,549.0,False
5,1000,79,556.0,False
5,1000,80,367.0,False
5,1000,81,400.0,False
5,1000,82,526.0,False
5,1000,83,715.0,False
5,1000,84,570.0,False
5,1000,85,556.0,False
5,1000,86,352.0,False
5,1000,87,533.0,False
5,1000,88,549.0,False
5,1000,89,554.0,False
5,1000,90,380.0,False
5,1000,91,544.0,False
5,1000,92,823.0,False
5,1000,93,557.0,False
5,1000,94,926.0,False
5,1000,95,550.0,False
5,1000,96,907.0,False
5,1000,97,417.0,False
5,1000,98,558.0,False
5,1000,99,411.0,False
5,1000,100,528.0,False
5,1100,1,388.0,False
5,1100,2,388.0,False
5,1100,3,388.0,False
5,1100,4,388.0,False
5,1100,5,952.0,False
5,1100,6,388.0,False
5,1100,7,399.0,False
5,1100,8,563.0,False
5,1100,9,267.0,False
5,1100,10,388.0,False
5,1100,11,559.0,False
5,1100,12,560.0,False
5,1100,13,388.0,False
5,1100,14,388.0,False
5,1100,15,630.0,False
5,1100,16,388.0,False
5,1100,17,403.0,False
5,1100,18,388.0,False
5,1100,19,388.0,False
5,1100,20,388.0,False
5,1100,21,388.0,False
5,1100,22,388.0,False
5,1100,23,282.0,False
5,1100,24,388.0,False
5,1100,25,568.0,False
5,1100,26,446.0,False
5,1100,27,390.0,False
5,1100,28,388.0,False
5,1100,29,388.0,False
5,1100,30,388.0,False
5,1100,31,715.0,False
5,1100,32,388.0,False
5,1100,33,248.0,False
5,1100,34,388.0,False
5,1100,35,388.0,False
5,1100,36,576.0,False
5,1100,37,387.0,False
5,1100,38,449.0,False
5,1100,39,75.0,False
5,1100,40,388.0,False
5,1100,41,399.0,False
5,1100,42,390.0,False
5,1100,43,388.0,False
5,1100,44,562.0,False
5,1100,45,388.0,False
5,1100,46,388.0,False
5,1100,47,560.0,False
5,1100,48,388.0,False
5,1100,49,550.0,False
5,1100,50,928.0,False
5,1100,51,388.0,False
5,1100,52,388.0,False
5,1100,53,927.0,False
5,1100,54,388.0,False
5,1100,55,401.0,False
5,1100,56,560.0,False
5,1100,57,388.0,False
5,1100,58,388.0,False
5,1100,59,388.0,False
5,1100,60,560.0,False
5,1100,61,388.0,False
5,1100,62,388.0,False
5,1100,63,388.0,False
5,1100,64,388.0,False
5,1100,65,388.0,False
5,1100,66,388.0,False
5,1100,67,388.0,False
5,1100,68,388.0,False
5,1100,69,388.0,False
5,1100,70,388.0,False
5,1100,71,388.0,False
5,1100,72,921.0,False
5,1100,73,388.0,False
5,1100,74,415.0,False
5,1100,75,259.0,False
5,1100,76,391.0,False
5,1100,77,391.0,False
5,1100,78,446.0,False
5,1100,79,388.0,False
5,1100,80,388.0,False
5,1100,81,388.0,False
5,1100,82,276.0,False
5,1100,83,446.0,False
5,1100,84,388.0,False
5,1100,85,557.0,False
5,1100,86,277.0,False
5,1100,87,390.0,False
5,1100,88,75.0,False
5,1100,89,388.0,False
5,1100,90,641.0,False
5,1100,91,927.0,False
5,1100,92,673.0,False
5,1100,93,388.0,False
5,1100,94,440.0,False
5,1100,95,989.0,False
5,1100,96,388.0,False
5,1100,97,651.0,False
5,1100,98,568.0,False
5,1100,99,388.0,False
5,1100,100,388.0,False
5,1200,1,865.0,False
5,1200,2,433.0,False
5,1200,3,409.0,False
5,1200,4,435.0,False
5,1200,5,448.0,False
5,1200,6,388.0,False
5,1200,7,388.0,False
5,1200,8,413.0,False
5,1200,9,242.0,False
5,1200,10,367.0,False
5,1200,11,447.0,False
5,1200,12,432.0,False
5,1200,13,569.0,False
5,1200,14,382.0,False
5,1200,15,347.0,False
5,1200,16,278.0,False
5,1200,17,715.0,False
5,1200,18,722.0,False
5,1200,19,937.0,False
5,1200,20,1404.0,False
5,1200,21,927.0,False
5,1200,22,417.0,False
5,1200,23,439.0,False
5,1200,24,462.0,False
5,1200,25,445.0,False
5,1200,26,391.0,False
5,1200,27,383.0,False
5,1200,28,390.0,False
5,1200,29,446.0,False
5,1200,30,413.0,False
5,1200,31,275.0,False
5,1200,32,937.0,False
5,1200,33,436.0,False
5,1200,34,242.0,False
5,1200,35,1063.0,False
5,1200,36,436.0,False
5,1200,37,359.0,False
5,1200,38,715.0,False
5,1200,39,405.0,False
5,1200,40,417.0,False
5,1200,41,715.0,False
5,1200,42,930.0,False
5,1200,43,361.0,False
5,1200,44,412.0,False
5,1200,45,370.0,False
5,1200,46,711.0,False
5,1200,47,360.0,False
5,1200,48,275.0,False
5,1200,49,433.0,False
5,1200,50,332.0,False
5,1200,51,569.0,False
5,1200,52,641.0,False
5,1200,53,406.0,False
5,1200,54,325.0,False
5,1200,55,924.0,False
5,1200,56,433.0,False
5,1200,57,441.0,False
5,1200,58,386.0,False
