2,1,93,3029.0,True
2,1,94,635.0,False
2,1,95,1437.0,False
2,1,96,2353.0,False
2,1,97,1186.0,False
2,1,98,1909.0,False
2,1,99,1178.0,False
2,1,100,1178.0,False
2,2,1,2988.0,True
2,2,2,752.0,False
2,2,3,1342.0,False
2,2,4,1427.0,False
2,2,5,1881.0,False
2,2,6,1504.0,False
2,2,7,1343.0,False
2,2,8,1916.0,False
2,2,9,1415.0,False
2,2,10,1427.0,False
2,2,11,3047.0,True
2,2,12,1343.0,False
2,2,13,1577.0,False
2,2,14,2590.0,False
2,2,15,2322.0,False
2,2,16,1946.0,False
2,2,17,759.0,False
2,2,18,1330.0,False
2,2,19,1270.0,False
2,2,20,796.0,False
2,2,21,3042.0,True
2,2,22,2975.0,True
2,2,23,3062.0,True
2,2,24,757.0,False
2,2,25,816.0,False
2,2,26,241.0,False
2,2,27,814.0,False
2,2,28,2806.0,True
2,2,29,1560.0,False
2,2,30,815.0,False
2,2,31,3049.0,True
2,2,32,1344.0,False
2,2,33,1575.0,False
2,2,34,721.0,False
2,2,35,3058.0,True
2,2,36,1151.0,False
2,2,37,1157.0,False
2,2,38,2628.0,False
2,2,39,1068.0,False
2,2,40,675.0,False
2,2,41,776.0,False
2,2,42,1165.0,False
2,2,43,3042.0,True
2,2,44,1152.0,False
2,2,45,3052.0,True
2,2,46,1068.0,False
2,2,47,1928.0,False
2,2,48,654.0,False
2,2,49,1028.0,False
2,2,50,3041.0,True
2,2,51,1558.0,False
2,2,52,241.0,False
2,2,53,1285.0,False
2,2,54,1317.0,False
2,2,55,2362.0,False
2,2,56,3049.0,True
2,2,57,1068.0,False
2,2,58,1069.0,False
2,2,59,1635.0,False
2,2,60,1327.0,False
2,2,61,641.0,False
2,2,62,1063.0,False
2,2,63,1345.0,False
2,2,64,1909.0,False
2,2,65,1110.0,False
2,2,66,1332.0,False
2,2,67,1426.0,False
2,2,68,727.0,False
2,2,69,3029.0,True
2,2,70,1337.0,False
2,2,71,1861.0,False
2,2,72,1328.0,False
2,2,73,2367.0,False
2,2,74,2368.0,False
2,2,75,1420.0,False
2,2,76,1953.0,False
2,2,77,2330.0,False
2,2,78,3040.0,True
2,2,79,1417.0,False
2,2,80,3050.0,True
2,2,81,3022.0,True
2,2,82,1905.0,False
2,2,83,1336.0,False
2,2,84,3030.0,True
2,2,85,1008.0,False
2,2,86,776.0,False
2,2,87,1144.0,False
2,2,88,1048.0,False
2,2,89,679.0,False
2,2,90,2251.0,False
2,2,91,3062.0,True
2,2,92,3053.0,True
2,2,93,817.0,False
2,2,94,3005.0,True
2,2,95,1918.0,False
2,2,96,3036.0,True
2,2,97,770.0,False
2,2,98,1906.0,False
2,2,99,3012.0,True
2,2,100,1567.0,False
2,3,1,241.0,False
2,3,2,241.0,False
2,3,3,1924.0,False
2,3,4,241.0,False
2,3,5,1032.0,False
2,3,6,1563.0,False
2,3,7,241.0,False
2,3,8,241.0,False
2,3,9,245.0,False
2,3,10,241.0,False
2,3,11,3062.0,True
2,3,12,241.0,False
2,3,13,3056.0,True
2,3,14,243.0,False
2,3,15,241.0,False
2,3,16,241.0,False
2,3,17,1321.0,False
2,3,18,241.0,False
2,3,19,1349.0,False
2,3,20,241.0,False
2,3,21,241.0,False
2,3,22,1921.0,False
2,3,23,241.0,False
2,3,24,241.0,False
2,3,25,244.0,False
2,3,26,241.0,False
2,3,27,241.0,False
2,3,28,241.0,False
2,3,29,241.0,False
2,3,30,1695.0,False
2,3,31,241.0,False
2,3,32,241.0,False
2,3,33,241.0,False
2,3,34,241.0,False
2,3,35,241.0,False
2,3,36,1929.0,False
2,3,37,241.0,False
2,3,38,241.0,False
2,3,39,241.0,False
2,3,40,241.0,False
2,3,41,241.0,False
2,3,42,241.0,False
2,3,43,241.0,False
2,3,44,241.0,False
2,3,45,241.0,False
2,3,46,241.0,False
2,3,47,241.0,False
2,3,48,241.0,False
2,3,49,241.0,False
2,3,50,241.0,False
2,3,51,241.0,False
2,3,52,241.0,False
2,3,53,241.0,False
2,3,54,2364.0,False
2,3,55,241.0,False
2,3,56,1351.0,False
2,3,57,241.0,False
2,3,58,241.0,False
2,3,59,241.0,False
2,3,60,241.0,False
2,3,61,241.0,False
2,3,62,241.0,False
2,3,63,241.0,False
2,3,64,1838.0,False
2,3,65,241.0,False
2,3,66,241.0,False
2,3,67,241.0,False
2,3,68,241.0,False
2,3,69,241.0,False
2,3,70,241.0,False
2,3,71,241.0,False
2,3,72,1430.0,False
2,3,73,241.0,False
2,3,74,241.0,False
2,3,75,241.0,False
2,3,76,241.0,False
2,3,77,241.0,False
2,3,78,241.0,False
2,3,79,241.0,False
2,3,80,241.0,False
2,3,81,241.0,False
2,3,82,241.0,False
2,3,83,241.0,False
2,3,84,241.0,False
2,3,85,241.0,False
2,3,86,241.0,False
2,3,87,241.0,False
2,3,88,241.0,False
2,3,89,1692.0,False
2,3,90,241.0,False
2,3,91,241.0,False
2,3,92,241.0,False
2,3,93,241.0,False
2,3,94,243.0,False
2,3,95,241.0,False
2,3,96,1058.0,False
2,3,97,241.0,False
2,3,98,1926.0,False
2,3,99,240.0,False
2,3,100,241.0,False
2,4,1,240.0,False
2,4,2,241.0,False
2,4,3,241.0,False
2,4,4,637.0,False
2,4,5,241.0,False
2,4,6,1003.0,False
2,4,7,241.0,False
2,4,8,2361.0,False
2,4,9,241.0,False
2,4,10,241.0,False
2,4,11,1432.0,False
2,4,12,241.0,False
2,4,13,241.0,False
2,4,14,808.0,False
2,4,15,241.0,False
2,4,16,241.0,False
2,4,17,241.0,False
2,4,18,236.0,False
2,4,19,241.0,False
2,4,20,241.0,False
2,4,21,243.0,False
2,4,22,241.0,False
2,4,23,244.0,False
2,4,24,242.0,False
2,4,25,240.0,False
2,4,26,241.0,False
2,4,27,241.0,False
2,4,28,241.0,False
2,4,29,241.0,False
2,4,30,241.0,False
2,4,31,241.0,False
2,4,32,241.0,False
2,4,33,816.0,False
2,4,34,241.0,False
2,4,35,241.0,False
2,4,36,241.0,False
2,4,37,241.0,False
2,4,38,241.0,False
2,4,39,240.0,False
2,4,40,1163.0,False
2,4,41,241.0,False
2,4,42,242.0,False
2,4,43,241.0,False
2,4,44,240.0,False
2,4,45,242.0,False
2,4,46,241.0,False
2,4,47,242.0,False
2,4,48,241.0,False
2,4,49,241.0,False
2,4,50,241.0,False
2,4,51,241.0,False
2,4,52,241.0,False
2,4,53,241.0,False
2,4,54,241.0,False
2,4,55,1350.0,False
2,4,56,241.0,False
2,4,57,242.0,False
2,4,58,241.0,False
2,4,59,1141.0,False
2,4,60,241.0,False
2,4,61,241.0,False
2,4,62,241.0,False
2,4,63,241.0,False
2,4,64,637.0,False
2,4,65,241.0,False
2,4,66,240.0,False
2,4,67,241.0,False
2,4,68,241.0,False
2,4,69,241.0,False
2,4,70,1163.0,False
2,4,71,241.0,False
2,4,72,241.0,False
2,4,73,241.0,False
2,4,74,241.0,False
2,4,75,241.0,False
2,4,76,241.0,False
2,4,77,816.0,False
2,4,78,241.0,False
2,4,79,241.0,False
2,4,80,241.0,False
2,4,81,2628.0,False
2,4,82,1047.0,False
2,4,83,242.0,False
2,4,84,241.0,False
2,4,85,241.0,False
2,4,86,241.0,False
2,4,87,241.0,False
2,4,88,241.0,False
2,4,89,241.0,False
2,4,90,241.0,False
2,4,91,241.0,False
2,4,92,241.0,False
2,4,93,241.0,False
2,4,94,1163.0,False
2,4,95,241.0,False
2,4,96,241.0,False
2,4,97,241.0,False
2,4,98,241.0,False
2,4,99,241.0,False
2,4,100,620.0,False
2,5,1,242.0,False
2,5,2,1904.0,False
2,5,3,1333.0,False
2,5,4,1321.0,False
2,5,5,1925.0,False
2,5,6,3036.0,True
2,5,7,1682.0,False
2,5,8,241.0,False
2,5,9,244.0,False
2,5,10,1687.0,False
2,5,11,652.0,False
2,5,12,2353.0,False
2,5,13,3052.0,True
2,5,14,2354.0,False
2,5,15,1688.0,False
2,5,16,3052.0,True
2,5,17,639.0,False
2,5,18,242.0,False
2,5,19,244.0,False
2,5,20,1697.0,False
2,5,21,1327.0,False
2,5,22,241.0,False
2,5,23,2348.0,False
2,5,24,1300.0,False
2,5,25,2356.0,False
2,5,26,1904.0,False
2,5,27,1904.0,False
2,5,28,243.0,False
2,5,29,3054.0,True
2,5,30,1910.0,False
2,5,31,3052.0,True
2,5,32,3045.0,True
2,5,33,2974.0,True
2,5,34,1922.0,False
2,5,35,244.0,False
2,5,36,242.0,False
2,5,37,1904.0,False
2,5,38,754.0,False
2,5,39,2340.0,False
2,5,40,1690.0,False
2,5,41,652.0,False
2,5,42,1903.0,False
2,5,43,639.0,False
2,5,44,639.0,False
2,5,45,1491.0,False
2,5,46,1578.0,False
2,5,47,243.0,False
2,5,48,3053.0,True
2,5,49,244.0,False
2,5,50,2644.0,False
2,5,51,241.0,False
2,5,52,809.0,False
2,5,53,3054.0,True
2,5,54,1909.0,False
2,5,55,241.0,False
2,5,56,2829.0,True
2,5,57,1826.0,False
2,5,58,1904.0,False
2,5,59,1329.0,False
2,5,60,1904.0,False
2,5,61,1921.0,False
2,5,62,3041.0,True
2,5,63,1861.0,False
2,5,64,1685.0,False
2,5,65,652.0,False
2,5,66,2359.0,False
2,5,67,3046.0,True
2,5,68,639.0,False
2,5,69,725.0,False
2,5,70,241.0,False
2,5,71,1904.0,False
2,5,72,244.0,False
2,5,73,3021.0,True
2,5,74,1426.0,False
2,5,75,1339.0,False
2,5,76,2142.0,False
2,5,77,3016.0,True
2,5,78,1942.0,False
2,5,79,639.0,False
2,5,80,1570.0,False
2,5,81,239.0,False
2,5,82,1771.0,False
2,5,83,1904.0,False
2,5,84,815.0,False
2,5,85,1728.0,False
2,5,86,626.0,False
2,5,87,2364.0,False
2,5,88,1930.0,False
2,5,89,1904.0,False
2,5,90,1701.0,False
2,5,91,1576.0,False
2,5,92,1453.0,False
2,5,93,2329.0,False
2,5,94,639.0,False
2,5,95,2430.0,False
2,5,96,2353.0,False
2,5,97,240.0,False
2,5,98,1904.0,False
2,5,99,2297.0,False
2,5,100,1904.0,False
2,6,1,239.0,False
2,6,2,241.0,False
2,6,3,239.0,False
2,6,4,239.0,False
2,6,5,239.0,False
2,6,6,239.0,False
2,6,7,241.0,False
2,6,8,243.0,False
2,6,9,239.0,False
2,6,10,239.0,False
2,6,11,239.0,False
2,6,12,1919.0,False
2,6,13,239.0,False
2,6,14,239.0,False
2,6,15,239.0,False
2,6,16,239.0,False
2,6,17,239.0,False
2,6,18,239.0,False
2,6,19,235.0,False
2,6,20,243.0,False
2,6,21,239.0,False
2,6,22,2281.0,False
2,6,23,239.0,False
2,6,24,239.0,False
2,6,25,239.0,False
2,6,26,239.0,False
2,6,27,239.0,False
2,6,28,239.0,False
2,6,29,243.0,False
2,6,30,237.0,False
2,6,31,239.0,False
2,6,32,1576.0,False
2,6,33,239.0,False
2,6,34,3047.0,True
2,6,35,239.0,False
2,6,36,1913.0,False
2,6,37,239.0,False
2,6,38,1564.0,False
2,6,39,239.0,False
2,6,40,239.0,False
2,6,41,242.0,False
2,6,42,1321.0,False
2,6,43,1036.0,False
2,6,44,239.0,False
2,6,45,239.0,False
2,6,46,239.0,False
2,6,47,239.0,False
2,6,48,239.0,False
2,6,49,244.0,False
2,6,50,239.0,False
2,6,51,239.0,False
2,6,52,239.0,False
2,6,53,239.0,False
2,6,54,239.0,False
2,6,55,239.0,False
2,6,56,239.0,False
2,6,57,239.0,False
2,6,58,239.0,False
2,6,59,239.0,False
2,6,60,239.0,False
2,6,61,239.0,False
2,6,62,239.0,False
2,6,63,239.0,False
2,6,64,239.0,False
2,6,65,243.0,False
2,6,66,239.0,False
2,6,67,239.0,False
2,6,68,242.0,False
2,6,69,239.0,False
2,6,70,239.0,False
2,6,71,1921.0,False
2,6,72,239.0,False
2,6,73,1771.0,False
2,6,74,1332.0,False
2,6,75,239.0,False
2,6,76,239.0,False
2,6,77,239.0,False
2,6,78,1335.0,False
2,6,79,239.0,False
2,6,80,239.0,False
2,6,81,239.0,False
2,6,82,239.0,False
2,6,83,239.0,False
2,6,84,1336.0,False
2,6,85,239.0,False
2,6,86,239.0,False
2,6,87,239.0,False
2,6,88,239.0,False
2,6,89,244.0,False
2,6,90,239.0,False
2,6,91,244.0,False
2,6,92,239.0,False
2,6,93,239.0,False
2,6,94,239.0,False
2,6,95,239.0,False
2,6,96,239.0,False
2,6,97,239.0,False
2,6,98,241.0,False
2,6,99,239.0,False
2,6,100,239.0,False
2,7,1,239.0,False
2,7,2,239.0,False
2,7,3,239.0,False
2,7,4,239.0,False
2,7,5,243.0,False
2,7,6,1921.0,False
2,7,7,239.0,False
2,7,8,239.0,False
2,7,9,239.0,False
2,7,10,243.0,False
2,7,11,242.0,False
2,7,12,239.0,False
2,7,13,239.0,False
2,7,14,239.0,False
2,7,15,239.0,False
2,7,16,239.0,False
2,7,17,3056.0,True
2,7,18,239.0,False
2,7,19,239.0,False
2,7,20,239.0,False
2,7,21,1920.0,False
2,7,22,239.0,False
2,7,23,239.0,False
2,7,24,239.0,False
2,7,25,241.0,False
2,7,26,242.0,False
2,7,27,239.0,False
2,7,28,239.0,False
2,7,29,239.0,False
2,7,30,243.0,False
2,7,31,239.0,False
2,7,32,1046.0,False
2,7,33,239.0,False
2,7,34,239.0,False
2,7,35,239.0,False
2,7,36,239.0,False
2,7,37,239.0,False
2,7,38,239.0,False
2,7,39,239.0,False
2,7,40,241.0,False
2,7,41,239.0,False
2,7,42,239.0,False
2,7,43,239.0,False
2,7,44,239.0,False
2,7,45,239.0,False
2,7,46,239.0,False
2,7,47,239.0,False
2,7,48,239.0,False
2,7,49,239.0,False
2,7,50,239.0,False
2,7,51,239.0,False
2,7,52,239.0,False
2,7,53,239.0,False
2,7,54,239.0,False
2,7,55,239.0,False
2,7,56,243.0,False
2,7,57,239.0,False
2,7,58,239.0,False
2,7,59,239.0,False
2,7,60,239.0,False
2,7,61,239.0,False
2,7,62,239.0,False
2,7,63,239.0,False
2,7,64,243.0,False
2,7,65,239.0,False
2,7,66,239.0,False
2,7,67,239.0,False
2,7,68,240.0,False
2,7,69,239.0,False
2,7,70,239.0,False
2,7,71,1697.0,False
2,7,72,239.0,False
2,7,73,242.0,False
2,7,74,1921.0,False
2,7,75,795.0,False
2,7,76,244.0,False
2,7,77,239.0,False
2,7,78,1683.0,False
2,7,79,244.0,False
2,7,80,241.0,False
2,7,81,239.0,False
2,7,82,239.0,False
2,7,83,239.0,False
2,7,84,244.0,False
2,7,85,239.0,False
2,7,86,239.0,False
2,7,87,239.0,False
2,7,88,239.0,False
2,7,89,239.0,False
2,7,90,239.0,False
2,7,91,242.0,False
2,7,92,239.0,False
2,7,93,239.0,False
2,7,94,239.0,False
2,7,95,239.0,False
2,7,96,239.0,False
2,7,97,239.0,False
2,7,98,239.0,False
2,7,99,239.0,False
2,7,100,239.0,False
2,8,1,243.0,False
2,8,2,1340.0,False
2,8,3,794.0,False
2,8,4,1046.0,False
2,8,5,244.0,False
2,8,6,1908.0,False
2,8,7,1340.0,False
2,8,8,1893.0,False
2,8,9,1041.0,False
2,8,10,2991.0,True
2,8,11,3047.0,True
2,8,12,1340.0,False
2,8,13,1323.0,False
2,8,14,814.0,False
2,8,15,1305.0,False
2,8,16,1340.0,False
2,8,17,1340.0,False
2,8,18,1334.0,False
2,8,19,236.0,False
2,8,20,1044.0,False
2,8,21,1879.0,False
2,8,22,651.0,False
2,8,23,1340.0,False
2,8,24,1340.0,False
2,8,25,2364.0,False
2,8,26,2970.0,True
2,8,27,234.0,False
2,8,28,1340.0,False
2,8,29,1049.0,False
2,8,30,1340.0,False
2,8,31,1684.0,False
2,8,32,244.0,False
2,8,33,1048.0,False
2,8,34,241.0,False
2,8,35,1424.0,False
2,8,36,1710.0,False
2,8,37,1434.0,False
2,8,38,2287.0,False
2,8,39,1324.0,False
2,8,40,1047.0,False
2,8,41,1691.0,False
2,8,42,3053.0,True
2,8,43,1690.0,False
2,8,44,637.0,False
2,8,45,1340.0,False
2,8,46,1053.0,False
2,8,47,1894.0,False
2,8,48,1941.0,False
2,8,49,1686.0,False
2,8,50,234.0,False
2,8,51,626.0,False
2,8,52,1336.0,False
2,8,53,244.0,False
2,8,54,638.0,False
2,8,55,1328.0,False
2,8,56,2635.0,False
2,8,57,1340.0,False
2,8,58,244.0,False
2,8,59,1340.0,False
2,8,60,1913.0,False
2,8,61,1340.0,False
2,8,62,1044.0,False
2,8,63,236.0,False
2,8,64,2308.0,False
2,8,65,3044.0,True
2,8,66,1340.0,False
2,8,67,624.0,False
2,8,68,1697.0,False
2,8,69,1340.0,False
2,8,70,1044.0,False
2,8,71,1028.0,False
2,8,72,1340.0,False
2,8,73,1851.0,False
2,8,74,1907.0,False
2,8,75,237.0,False
2,8,76,1331.0,False
2,8,77,1340.0,False
2,8,78,1340.0,False
2,8,79,1923.0,False
2,8,80,3054.0,True
2,8,81,1689.0,False
2,8,82,1031.0,False
2,8,83,235.0,False
2,8,84,1044.0,False
2,8,85,1917.0,False
2,8,86,1432.0,False
2,8,87,1058.0,False
2,8,88,1340.0,False
2,8,89,2354.0,False
2,8,90,1340.0,False
2,8,91,244.0,False
2,8,92,1048.0,False
2,8,93,1898.0,False
2,8,94,1340.0,False
2,8,95,1905.0,False
2,8,96,810.0,False
2,8,97,1340.0,False
2,8,98,814.0,False
2,8,99,1044.0,False
2,8,100,1580.0,False
2,9,1,1325.0,False
2,9,2,1045.0,False
2,9,3,1283.0,False
2,9,4,1045.0,False
2,9,5,1337.0,False
2,9,6,244.0,False
2,9,7,244.0,False
2,9,8,1047.0,False
2,9,9,1337.0,False
2,9,10,1337.0,False
2,9,11,3051.0,True
2,9,12,1579.0,False
2,9,13,652.0,False
2,9,14,3013.0,True
2,9,15,1939.0,False
2,9,16,234.0,False
2,9,17,651.0,False
2,9,18,1337.0,False
2,9,19,1451.0,False
2,9,20,1337.0,False
2,9,21,1337.0,False
2,9,22,231.0,False
2,9,23,1330.0,False
2,9,24,1046.0,False
2,9,25,626.0,False
2,9,26,1052.0,False
2,9,27,1337.0,False
2,9,28,1339.0,False
2,9,29,1314.0,False
2,9,30,1337.0,False
2,9,31,1337.0,False
2,9,32,635.0,False
2,9,33,1322.0,False
2,9,34,1046.0,False
2,9,35,243.0,False
2,9,36,1068.0,False
2,9,37,1911.0,False
2,9,38,742.0,False
2,9,39,1337.0,False
2,9,40,1044.0,False
2,9,41,1004.0,False
2,9,42,1325.0,False
2,9,43,636.0,False
2,9,44,1046.0,False
2,9,45,1046.0,False
2,9,46,623.0,False
2,9,47,1044.0,False
2,9,48,1146.0,False
2,9,49,1337.0,False
2,9,50,1908.0,False
2,9,51,1328.0,False
2,9,52,1337.0,False
2,9,53,1330.0,False
2,9,54,1333.0,False
2,9,55,1340.0,False
2,9,56,1337.0,False
2,9,57,1921.0,False
2,9,58,1434.0,False
2,9,59,1046.0,False
2,9,60,1337.0,False
2,9,61,1332.0,False
2,9,62,1293.0,False
2,9,63,1909.0,False
2,9,64,1314.0,False
2,9,65,1697.0,False
2,9,66,1337.0,False
2,9,67,1337.0,False
2,9,68,235.0,False
2,9,69,1337.0,False
2,9,70,635.0,False
2,9,71,1044.0,False
2,9,72,1307.0,False
2,9,73,237.0,False
2,9,74,1425.0,False
2,9,75,1059.0,False
2,9,76,1337.0,False
2,9,77,1337.0,False
2,9,78,1046.0,False
2,9,79,1337.0,False
2,9,80,1337.0,False
2,9,81,1337.0,False
2,9,82,1922.0,False
2,9,83,3045.0,True
2,9,84,236.0,False
2,9,85,1923.0,False
2,9,86,1332.0,False
2,9,87,3053.0,True
2,9,88,1337.0,False
2,9,89,241.0,False
2,9,90,1337.0,False
2,9,91,1911.0,False
2,9,92,244.0,False
2,9,93,1924.0,False
2,9,94,236.0,False
2,9,95,1329.0,False
2,9,96,2607.0,False
2,9,97,1330.0,False
2,9,98,243.0,False
2,9,99,1338.0,False
2,9,100,1337.0,False
2,10,1,1684.0,False
2,10,2,242.0,False
2,10,3,1056.0,False
2,10,4,1331.0,False
2,10,5,1056.0,False
2,10,6,634.0,False
2,10,7,1329.0,False
2,10,8,3015.0,True
2,10,9,1056.0,False
2,10,10,1056.0,False
2,10,11,1320.0,False
2,10,12,636.0,False
2,10,13,3005.0,True
2,10,14,1323.0,False
2,10,15,619.0,False
2,10,16,1328.0,False
2,10,17,1304.0,False
2,10,18,1056.0,False
2,10,19,1906.0,False
2,10,20,638.0,False
2,10,21,1045.0,False
2,10,22,234.0,False
2,10,23,1054.0,False
2,10,24,1056.0,False
2,10,25,1056.0,False
2,10,26,1327.0,False
2,10,27,1044.0,False
2,10,28,1056.0,False
2,10,29,1056.0,False
2,10,30,1468.0,False
2,10,31,1054.0,False
2,10,32,235.0,False
2,10,33,236.0,False
2,10,34,1013.0,False
2,10,35,1056.0,False
2,10,36,241.0,False
2,10,37,1056.0,False
2,10,38,242.0,False
2,10,39,1056.0,False
2,10,40,1053.0,False
2,10,41,1056.0,False
2,10,42,235.0,False
2,10,43,242.0,False
2,10,44,638.0,False
2,10,45,1313.0,False
2,10,46,1056.0,False
2,10,47,1056.0,False
2,10,48,1914.0,False
2,10,49,1056.0,False
2,10,50,1056.0,False
2,10,51,1054.0,False
2,10,52,236.0,False
2,10,53,1056.0,False
2,10,54,1056.0,False
2,10,55,638.0,False
2,10,56,1916.0,False
2,10,57,242.0,False
2,10,58,1056.0,False
2,10,59,1056.0,False
2,10,60,1702.0,False
2,10,61,1056.0,False
2,10,62,1055.0,False
2,10,63,1056.0,False
2,10,64,1056.0,False
2,10,65,1056.0,False
2,10,66,1859.0,False
2,10,67,1042.0,False
2,10,68,234.0,False
2,10,69,1906.0,False
2,10,70,1691.0,False
2,10,71,1056.0,False
2,10,72,1340.0,False
2,10,73,1688.0,False
2,10,74,1340.0,False
2,10,75,236.0,False
2,10,76,1894.0,False
2,10,77,242.0,False
2,10,78,236.0,False
2,10,79,1905.0,False
2,10,80,621.0,False
2,10,81,621.0,False
2,10,82,1056.0,False
2,10,83,236.0,False
2,10,84,1328.0,False
2,10,85,1904.0,False
2,10,86,1935.0,False
2,10,87,1326.0,False
2,10,88,1324.0,False
2,10,89,812.0,False
2,10,90,1056.0,False
2,10,91,1328.0,False
2,10,92,1056.0,False
2,10,93,1325.0,False
2,10,94,1320.0,False
2,10,95,1936.0,False
2,10,96,1056.0,False
2,10,97,1326.0,False
2,10,98,1056.0,False
2,10,99,1908.0,False
2,10,100,1044.0,False
3,1,1,3058.0,True
3,1,2,1771.0,False
3,1,3,3059.0,True
3,1,4,1337.0,False
3,1,5,1771.0,False
3,1,6,1771.0,False
3,1,7,3059.0,True
3,1,8,3028.0,True
3,1,9,3059.0,True
3,1,10,2263.0,False
3,1,11,2369.0,False
3,1,12,3048.0,True
3,1,13,752.0,False
3,1,14,2368.0,False
3,1,15,2365.0,False
3,1,16,3059.0,True
3,1,17,1708.0,False
3,1,18,2365.0,False
3,1,19,3042.0,True
3,1,20,3062.0,True
3,1,21,3063.0,True
3,1,22,3059.0,True
3,1,23,3059.0,True
3,1,24,2652.0,False
3,1,25,2360.0,False
3,1,26,3014.0,True
3,1,27,2364.0,False
3,1,28,2956.0,True
3,1,29,3059.0,True
3,1,30,3061.0,True
3,1,31,3060.0,True
3,1,32,3058.0,True
3,1,33,2637.0,False
3,1,34,2361.0,False
3,1,35,3059.0,True
3,1,36,1869.0,False
3,1,37,3011.0,True
3,1,38,1771.0,False
3,1,39,3059.0,True
3,1,40,1347.0,False
3,1,41,2339.0,False
3,1,42,1771.0,False
3,1,43,3059.0,True
3,1,44,1046.0,False
3,1,45,3061.0,True
3,1,46,1437.0,False
3,1,47,3059.0,True
3,1,48,3031.0,True
3,1,49,3063.0,True
3,1,50,1925.0,False
3,1,51,3058.0,True
3,1,52,3060.0,True
3,1,53,3060.0,True
3,1,54,3054.0,True
3,1,55,3059.0,True
3,1,56,3063.0,True
3,1,57,3061.0,True
3,1,58,2363.0,False
3,1,59,2368.0,False
3,1,60,3056.0,True
3,1,61,1046.0,False
3,1,62,3059.0,True
3,1,63,1348.0,False
3,1,64,3058.0,True
3,1,65,2646.0,False
3,1,66,2646.0,False
3,1,67,3062.0,True
3,1,68,3058.0,True
3,1,69,3033.0,True
3,1,70,1942.0,False
3,1,71,714.0,False
3,1,72,3059.0,True
3,1,73,3051.0,True
3,1,74,761.0,False
3,1,75,2344.0,False
3,1,76,3060.0,True
3,1,77,1705.0,False
3,1,78,3061.0,True
3,1,79,3059.0,True
3,1,80,796.0,False
3,1,81,3058.0,True
3,1,82,3016.0,True
3,1,83,3063.0,True
3,1,84,3062.0,True
3,1,85,1030.0,False
3,1,86,3059.0,True
3,1,87,3059.0,True
3,1,88,3061.0,True
3,1,89,3059.0,True
3,1,90,1348.0,False
3,1,91,3059.0,True
3,1,92,3055.0,True
3,1,93,3025.0,True
3,1,94,1884.0,False
3,1,95,3059.0,True
3,1,96,3059.0,True
3,1,97,3056.0,True
3,1,98,3044.0,True
3,1,99,2651.0,False
3,1,100,3053.0,True
3,2,1,3058.0,True
3,2,2,3022.0,True
3,2,3,3063.0,True
3,2,4,3021.0,True
3,2,5,3048.0,True
3,2,6,1931.0,False
3,2,7,730.0,False
3,2,8,2344.0,False
3,2,9,3050.0,True
3,2,10,1351.0,False
3,2,11,2350.0,False
3,2,12,1440.0,False
3,2,13,3060.0,True
3,2,14,3064.0,True
3,2,15,1353.0,False
3,2,16,1703.0,False
3,2,17,3012.0,True
3,2,18,1771.0,False
3,2,19,1048.0,False
3,2,20,1695.0,False
3,2,21,3054.0,True
3,2,22,1327.0,False
3,2,23,2360.0,False
3,2,24,1709.0,False
3,2,25,3049.0,True
3,2,26,1946.0,False
3,2,27,1732.0,False
3,2,28,1702.0,False
3,2,29,3057.0,True
3,2,30,737.0,False
3,2,31,2368.0,False
3,2,32,2353.0,False
3,2,33,3052.0,True
3,2,34,3062.0,True
3,2,35,3028.0,True
3,2,36,1703.0,False
3,2,37,3061.0,True
3,2,38,3062.0,True
3,2,39,3064.0,True
3,2,40,3027.0,True
3,2,41,3025.0,True
3,2,42,2357.0,False
3,2,43,1732.0,False
3,2,44,1728.0,False
3,2,45,1732.0,False
3,2,46,3064.0,True
3,2,47,3047.0,True
3,2,48,3060.0,True
3,2,49,1332.0,False
3,2,50,1771.0,False
3,2,51,3058.0,True
3,2,52,2657.0,False
3,2,53,3059.0,True
3,2,54,1865.0,False
3,2,55,2359.0,False
3,2,56,764.0,False
3,2,57,2651.0,False
3,2,58,2366.0,False
3,2,59,1051.0,False
3,2,60,2300.0,False
3,2,61,1441.0,False
3,2,62,2979.0,True
3,2,63,2367.0,False
3,2,64,3063.0,True
3,2,65,1346.0,False
3,2,66,3062.0,True
3,2,67,2358.0,False
3,2,68,2363.0,False
3,2,69,2333.0,False
3,2,70,3064.0,True
3,2,71,3036.0,True
3,2,72,1731.0,False
3,2,73,1868.0,False
3,2,74,1440.0,False
3,2,75,1946.0,False
3,2,76,1946.0,False
3,2,77,3063.0,True
3,2,78,3050.0,True
3,2,79,3063.0,True
3,2,80,3061.0,True
3,2,81,1863.0,False
3,2,82,3061.0,True
3,2,83,2366.0,False
3,2,84,1730.0,False
3,2,85,1946.0,False
3,2,86,1704.0,False
3,2,87,1676.0,False
3,2,88,2366.0,False
3,2,89,2367.0,False
3,2,90,2368.0,False
3,2,91,1698.0,False
3,2,92,1433.0,False
3,2,93,3063.0,True
3,2,94,3063.0,True
3,2,95,1706.0,False
3,2,96,2361.0,False
3,2,97,2358.0,False
3,2,98,2353.0,False
3,2,99,783.0,False
3,2,100,3051.0,True
3,3,1,3061.0,True
3,3,2,3061.0,True
3,3,3,2347.0,False
3,3,4,3026.0,True
3,3,5,1706.0,False
