15691,630.0,71.81533813476562,2809944,0.49535228240667145,80000
15692,1409.0,94.30913543701172,2810254,0.4953138940875475,80000
15693,249.0,82.3126449584961,2810284,0.49531017924680776,80000
15694,611.0,88.11518859863281,2810361,0.49530064461643525,80000
15695,1913.0,50.65363693237305,2810614,0.4952693178374628,80000
15696,805.0,23.941478729248047,2810805,0.49524566928919017,80000
15697,1909.0,61.226051330566406,2811067,0.4952132317561334,80000
15698,235.0,77.71359252929688,2811106,0.4952084034500576,80000
15699,739.0,76.07464599609375,2811216,0.49519478540450756,80000
15700,1670.0,54.09769058227539,2811530,0.4951559141347061,80000
15701,1134.0,98.84127044677734,2811776,0.495125462978559,80000
15702,1820.0,80.39765167236328,2812051,0.49509142426881353,80000
15703,1306.0,94.91191101074219,2812339,0.49505577896505193,80000
15704,1025.0,51.18134689331055,2812562,0.49502818037123886,80000
15705,1034.0,144.51821899414062,2812740,0.4950061521045885,80000
15706,1439.0,63.86770248413086,2812880,0.4949888271902846,80000
15707,1133.0,50.80664825439453,2813128,0.4949581388305074,80000
15708,786.0,105.08663940429688,2813267,0.49494093933187366,80000
15709,652.0,47.96208572387695,2813342,0.4949316592751009,80000
15710,636.0,60.62141799926758,2813432,0.4949205234366524,80000
15711,1150.0,26.025083541870117,2813583,0.49490184053719655,80000
15712,1028.0,43.180294036865234,2813797,0.49487536399366844,80000
15713,1020.0,68.0482177734375,2814062,0.4948425795826968,80000
15714,248.0,65.61972045898438,2814094,0.4948386208573997,80000
15715,1039.0,80.01929473876953,2814257,0.4948184565919259,80000
15716,744.0,31.91362953186035,2814490,0.4947896342526812,80000
15717,1827.0,50.222198486328125,2814821,0.49474869209932815,80000
15718,622.0,41.43718338012695,2814907,0.494738055115465,80000
15719,1042.0,51.13794708251953,2815054,0.4947198738237474,80000
15720,606.0,172.2071533203125,2815122,0.49471146365632523,80000
15721,1024.0,20.38045883178711,2815365,0.4946814108440105,80000
15722,1151.0,52.020233154296875,2815534,0.49466051099329944,80000
15723,649.0,78.41016387939453,2815625,0.4946492575932741,80000
15724,247.0,59.372520446777344,2815654,0.49464567139870774,80000
15725,634.0,45.2412223815918,2815751,0.49463367638511535,80000
15726,1346.0,68.23844146728516,2815919,0.4946129022043684,80000
15727,607.0,63.64811325073242,2816004,0.4946023917905548,80000
15728,1347.0,78.06047058105469,2816149,0.494584462776574,80000
15729,811.0,60.5018196105957,2816311,0.49456443250894055,80000
15730,236.0,126.4070816040039,2816343,0.4945604760088114,80000
15731,246.0,60.099205017089844,2816370,0.4945571377364473,80000
15732,232.0,52.163055419921875,2816410,0.49455219218917884,80000
15733,234.0,98.99134826660156,2816446,0.4945477412389214,80000
15734,1297.0,52.23019790649414,2816717,0.4945142367602369,80000
15735,610.0,35.94868469238281,2816811,0.49450261581076554,80000
15736,1035.0,33.85643005371094,2816988,0.49448073455140423,80000
15737,607.0,68.07498168945312,2817067,0.4944709686521133,80000
15738,1039.0,62.91299819946289,2817225,0.4944514374321515,80000
15739,1034.0,33.618995666503906,2817411,0.49442844597198937,80000
15740,617.0,58.537288665771484,2817558,0.49441027605820037,80000
15741,248.0,31.667388916015625,2817588,0.49440656799457117,80000
15742,621.0,79.31324768066406,2817676,0.49439569116835974,80000
15743,769.0,70.18832397460938,2817823,0.4943775224582876,80000
15744,990.0,48.16342544555664,2818235,0.49432660418943863,80000
15745,1320.0,34.96977996826172,2818435,0.49430188847403433,80000
15746,1046.0,31.772207260131836,2818605,0.49428088108755547,80000
15747,1035.0,54.89010238647461,2818778,0.49425950389905865,80000
15748,652.0,46.767181396484375,2818856,0.494249865931497,80000
15749,251.0,30.370983123779297,2818892,0.49424541770216407,80000
15750,1133.0,81.01911926269531,2819122,0.49421699940412384,80000
15751,639.0,32.70649719238281,2819263,0.49419957855975905,80000
15752,1354.0,32.378421783447266,2819408,0.49418166414749526,80000
15753,1411.0,17.87205696105957,2819656,0.4941510258302818,80000
15754,1332.0,59.48414993286133,2819840,0.49412829540305303,80000
15755,816.0,24.502782821655273,2819976,0.4941114953245098,80000
15756,1040.0,107.87410736083984,2820141,0.49409111364315217,80000
15757,1561.0,139.51974487304688,2820368,0.49406307476455485,80000
15758,1035.0,57.12969207763672,2820549,0.4940407189134291,80000
15759,1341.0,40.38344192504883,2820720,0.49401959912149135,80000
15760,1035.0,36.60887908935547,2820953,0.49399082331434513,80000
15761,1055.0,43.97769546508789,2821081,0.49397501585894155,80000
15762,235.0,123.80075073242188,2821121,0.4939700761328634,80000
15763,1148.0,78.01891326904297,2821311,0.49394661310856214,80000
15764,613.0,28.394948959350586,2821405,0.4939350054980915,80000
15765,250.0,67.09687042236328,2821434,0.4939314244818347,80000
15766,618.0,101.27776336669922,2821514,0.49392154595089444,80000
15767,1404.0,88.63151550292969,2821790,0.49388746653571247,80000
15768,1693.0,100.79975128173828,2822029,0.4938579576374813,80000
15769,601.0,94.64544677734375,2822121,0.4938465990336587,80000
15770,753.0,106.93399047851562,2822244,0.49383141348231746,80000
15771,1871.0,43.675392150878906,2822492,0.4938007968799749,80000
15772,1665.0,142.98617553710938,2822799,0.4937628991184169,80000
15773,1031.0,90.19932556152344,2823007,0.49373722411200577,80000
15774,1341.0,138.35739135742188,2823185,0.4937152532916378,80000
15775,1347.0,42.37004852294922,2823365,0.4936930366023389,80000
15776,608.0,80.8334732055664,2823469,0.49368020074864777,80000
15777,621.0,36.356201171875,2823543,0.4936710677482716,80000
15778,249.0,37.75428771972656,2823576,0.49366699497825317,80000
15779,1051.0,70.4429702758789,2823687,0.49365329590750373,80000
15780,248.0,84.81962585449219,2823717,0.493649593521205,80000
15781,1561.0,107.68022155761719,2823994,0.4936154094662124,80000
15782,598.0,50.10603713989258,2824085,0.49360417984197935,80000
15783,1042.0,124.96134948730469,2824244,0.4935845594633329,80000
15784,238.0,46.887298583984375,2824281,0.4935799938267027,80000
15785,246.0,92.18144226074219,2824312,0.49357616859609466,80000
15786,1048.0,154.18133544921875,2824428,0.4935618550929609,80000
15787,250.0,69.7115478515625,2824455,0.49355852356126606,80000
15788,231.0,75.22724914550781,2824494,0.49355371138851856,80000
15789,1329.0,67.85377502441406,2824745,0.49352274186093265,80000
15790,640.0,48.587284088134766,2824822,0.4935132416384029,80000
15791,1051.0,91.25486755371094,2824933,0.49349954683424996,80000
15792,1346.0,85.67989349365234,2825108,0.4934779566986618,80000
15793,1695.0,146.51052856445312,2825330,0.4934505694286417,80000
15794,1313.0,47.10435104370117,2825656,0.49341035484096746,80000
15795,244.0,70.74234008789062,2825686,0.4934066542767202,80000
15796,240.0,51.3358268737793,2825723,0.49340209028570553,80000
15797,252.0,102.23710632324219,2825750,0.49339875983241965,80000
15798,609.0,25.600257873535156,2825820,0.49339012542859334,80000
15799,609.0,33.409603118896484,2825915,0.493378407550798,80000
15800,1321.0,34.52902603149414,2826167,0.4933473256863218,80000
15801,1051.0,29.1682186126709,2826275,0.4933340054866849,80000
15802,615.0,67.71723937988281,2826338,0.49332623553631466,80000
15803,1048.0,66.54296875,2826509,0.4933051462878921,80000
15804,1043.0,41.242286682128906,2826646,0.49328825087385314,80000
15805,231.0,51.07440185546875,2826680,0.493284057941016,80000
15806,1006.0,53.896583557128906,2827004,0.49324410354549775,80000
15807,247.0,139.0373077392578,2827038,0.4932399109879114,80000
15808,1685.0,113.84567260742188,2827289,0.49320896115068474,80000
15809,241.0,46.97715759277344,2827320,0.4932051387955691,80000
15810,1044.0,38.25465393066406,2827465,0.49318726043109784,80000
15811,1910.0,54.279762268066406,2827772,0.49314940975666155,80000
15812,1882.0,64.17237091064453,2827970,0.49312499946198374,80000
15813,626.0,64.52461242675781,2828058,0.4931141508299734,80000
15814,629.0,71.7948989868164,2828150,0.49310280933351275,80000
15815,1685.0,80.773681640625,2828352,0.4930779082672824,80000
15816,611.0,52.35573959350586,2828426,0.4930687864092155,80000
15817,1329.0,140.9539337158203,2828597,0.4930477081665095,80000
15818,695.0,45.28806686401367,2828816,0.49302071454006663,80000
15819,1037.0,45.724853515625,2828972,0.4930014871047309,80000
15820,1043.0,81.1949691772461,2829103,0.49298534156839235,80000
15821,651.0,56.93737030029297,2829187,0.49297498898362646,80000
15822,607.0,62.83513641357422,2829253,0.4929668549623961,80000
15823,239.0,45.4859619140625,2829285,0.4929629112428378,80000
15824,591.0,45.51878356933594,2829381,0.4929510802734597,80000
15825,628.0,51.60417175292969,2829454,0.49294208399721057,80000
15826,1052.0,30.025733947753906,2829563,0.49292865150676013,80000
15827,1047.0,65.96018981933594,2829688,0.4929132477251579,80000
15828,651.0,54.35279846191406,2829768,0.4929033895575518,80000
15829,1037.0,114.63627624511719,2829983,0.4928768967090495,80000
15830,606.0,86.0208969116211,2830063,0.4928670392684565,80000
15831,621.0,62.365753173828125,2830139,0.49285767488250043,80000
15832,609.0,33.976722717285156,2830204,0.49284966600935365,80000
15833,1335.0,47.38729476928711,2830443,0.4928202191178592,80000
15834,747.0,74.270751953125,2830588,0.4928023547064751,80000
15835,635.0,35.56098175048828,2830667,0.49279262195486295,80000
15836,236.0,99.26734924316406,2830705,0.49278794044660573,80000
15837,231.0,109.57756042480469,2830741,0.4927835053745446,80000
15838,243.0,65.5022201538086,2830772,0.4927796863166989,80000
15839,1919.0,52.713722229003906,2831007,0.4927507363569185,80000
15840,1034.0,97.49237060546875,2831185,0.4927288094342843,80000
15841,1437.0,133.43605041503906,2831348,0.4927087311418853,80000
15842,249.0,90.80899047851562,2831376,0.49270528219240706,80000
15843,1331.0,63.119049072265625,2831601,0.4926775682962764,80000
15844,1325.0,40.249755859375,2831783,0.49265515197408893,80000
15845,1326.0,98.93732452392578,2831969,0.4926322440392691,80000
15846,605.0,65.74918365478516,2832052,0.4926220220249799,80000
15847,1341.0,60.68478012084961,2832231,0.4925999776799816,80000
15848,1674.0,50.8531608581543,2832474,0.49257005313656005,80000
15849,1322.0,55.6483154296875,2832661,0.49254702602195743,80000
15850,1435.0,118.59878540039062,2832834,0.49252572382107973,80000
15851,628.0,51.7275390625,2832915,0.4925157502749068,80000
15852,1550.0,75.22764587402344,2833232,0.4924767199434107,80000
15853,736.0,37.16244888305664,2833311,0.4924669936230223,80000
15854,651.0,43.41135025024414,2833395,0.49245665192345034,80000
15855,1439.0,31.817546844482422,2833535,0.4924394162401024,80000
15856,621.0,33.36980438232422,2833632,0.4924274747275555,80000
15857,1038.0,43.50401306152344,2833829,0.4924032232685872,80000
15858,1332.0,69.02212524414062,2833996,0.49238266586058205,80000
15859,808.0,343.3446960449219,2834173,0.49236087840694226,80000
15860,1306.0,55.44956588745117,2834425,0.4923298606447908,80000
15861,610.0,56.104766845703125,2834484,0.4923225988319936,80000
15862,622.0,101.23261260986328,2834582,0.49231053707456984,80000
15863,652.0,58.3049430847168,2834659,0.4923010601867607,80000
15864,246.0,62.974849700927734,2834688,0.4922974910165659,80000
15865,1339.0,20.062591552734375,2834884,0.49227336902748103,80000
15866,602.0,48.87786102294922,2834984,0.4922610623455495,80000
15867,1427.0,38.104156494140625,2835195,0.49223509625612294,80000
15868,1335.0,132.0970458984375,2835384,0.4922118386943787,80000
15869,1559.0,48.63528060913086,2835677,0.4921757854931472,80000
15870,1317.0,35.010780334472656,2835910,0.4921471170850301,80000
15871,735.0,54.41989517211914,2836066,0.4921279237193351,80000
15872,610.0,53.19200897216797,2836163,0.4921159897603913,80000
15873,1306.0,53.672035217285156,2836453,0.4920803126399805,80000
15874,1570.0,132.4287109375,2836676,0.4920528799238123,80000
15875,609.0,31.179306030273438,2836745,0.4920443920837793,80000
15876,1827.0,75.94302368164062,2837143,0.49199543609624175,80000
15877,246.0,87.0194091796875,2837177,0.4919912541522849,80000
15878,232.0,166.04202270507812,2837209,0.49198731823750286,80000
15879,615.0,349.84088134765625,2837282,0.4919783395497522,80000
15880,1690.0,47.45757293701172,2837486,0.4919532492911025,80000
15881,816.0,32.19927215576172,2837623,0.49193640017874846,80000
15882,1030.0,135.57386779785156,2837820,0.4919121729046093,80000
15883,1034.0,71.07389068603516,2837992,0.4918910211332938,80000
15884,773.0,56.42753601074219,2838128,0.49187429712079217,80000
15885,1038.0,50.75396728515625,2838292,0.49185413068550116,80000
15886,244.0,37.338417053222656,2838325,0.4918500729051536,80000
15887,243.0,53.51140213012695,2838356,0.4918462610813824,80000
15888,251.0,47.055816650390625,2838386,0.4918425722477958,80000
15889,639.0,21.933116912841797,2838529,0.49182498918793643,80000
15890,614.0,64.67395782470703,2838598,0.49181650527898524,80000
15891,1706.0,34.241722106933594,2838819,0.49178933316430495,80000
15892,1326.0,46.06190490722656,2838992,0.4917680637329388,80000
15893,619.0,79.1347885131836,2839087,0.49175638437865654,80000
15894,1025.0,37.512664794921875,2839325,0.4917271257405779,80000
15895,1015.0,52.136131286621094,2839597,0.4916936894286908,80000
15896,1346.0,48.562583923339844,2839759,0.49167377623502195,80000
15897,250.0,70.55244445800781,2839788,0.4916702116126199,80000
15898,1065.0,49.252166748046875,2839951,0.4916501764572086,80000
15899,633.0,42.713294982910156,2840037,0.4916396060907239,80000
15900,250.0,95.42185974121094,2840068,0.4916357958980644,80000
15901,1059.0,46.742271423339844,2840178,0.4916222760978835,80000
15902,1040.0,54.92533874511719,2840315,0.4916054383211685,80000
15903,610.0,59.832603454589844,2840385,0.491596835300198,80000
15904,621.0,40.691646575927734,2840474,0.4915858973909285,80000
15905,1156.0,101.61994934082031,2840617,0.49156832350703267,80000
15906,1343.0,55.92341232299805,2840766,0.49155001292572725,80000
15907,1559.0,15.783233642578125,2841032,0.491517325932632,80000
15908,738.0,38.06776809692383,2841104,0.49150847869928344,80000
15909,612.0,38.999549865722656,2841185,0.4914985257521182,80000
15910,649.0,34.55670166015625,2841276,0.49148734428644786,80000
15911,231.0,57.4101676940918,2841311,0.4914830437904618,80000
15912,246.0,34.34838104248047,2841339,0.4914796034207661,80000
15913,247.0,126.14899444580078,2841368,0.491476040206112,80000
15914,1052.0,54.563865661621094,2841509,0.49145871597886814,80000
15915,713.0,71.26578521728516,2841690,0.49143647797232604,80000
15916,1330.0,95.8008041381836,2841939,0.49140588699989796,80000
15917,815.0,79.72572326660156,2842080,0.4913885652455112,80000
15918,1416.0,35.87190246582031,2842328,0.491358100095083,80000
15919,1043.0,91.4599609375,2842478,0.4913396745095055,80000
15920,613.0,75.19610595703125,2842551,0.4913307076411465,80000
15921,1332.0,31.598846435546875,2842752,0.491306018890308,80000
15922,246.0,79.56275939941406,2842783,0.4913022112829396,80000
15923,1318.0,94.52908325195312,2842949,0.49128182266168674,80000
15924,1028.0,56.616065979003906,2843147,0.4912575048102936,80000
15925,1570.0,50.91934585571289,2843347,0.4912329425460411,80000
15926,1426.0,66.6252670288086,2843560,0.49120678508502574,80000
15927,1574.0,91.11104583740234,2843782,0.4911795238615481,80000
15928,630.0,44.23406982421875,2843871,0.49116859523735595,80000
15929,619.0,41.09681701660156,2843941,0.49115999986107217,80000
15930,1030.0,110.18736267089844,2844152,0.4911340918511668,80000
15931,621.0,66.72633361816406,2844239,0.4911234097995001,80000
15932,1035.0,73.67195129394531,2844433,0.4910995908887573,80000
15933,1315.0,63.54243087768555,2844660,0.4910717217742806,80000
15934,1412.0,73.37677764892578,2844874,0.4910454501366506,80000
15935,1063.0,60.34368133544922,2845049,0.4910239673654577,80000
15936,611.0,84.24313354492188,2845147,0.49101193742411914,80000
15937,608.0,69.23361206054688,2845209,0.4910043267971192,80000
15938,757.0,93.81354522705078,2845344,0.49098775567865527,80000
15939,238.0,113.11505889892578,2845379,0.49098345955405104,80000
15940,1680.0,52.46173095703125,2845646,0.4909506874978042,80000
15941,652.0,66.4339599609375,2845723,0.4909412367868506,80000
15942,608.0,36.79426574707031,2845809,0.49093068166240683,80000
15943,1040.0,62.65753173828125,2845971,0.4909107993699306,80000
15944,1027.0,38.41146469116211,2846194,0.4908834318523176,80000
15945,767.0,18.594663619995117,2846365,0.4908624470315339,80000
15946,1033.0,41.03510284423828,2846556,0.49083900890634474,80000
15947,1330.0,53.629150390625,2846750,0.4908152037887125,80000
15948,1044.0,40.92820739746094,2846894,0.4907975347572093,80000
15949,610.0,45.02336883544922,2846955,0.49079005015093785,80000
15950,247.0,45.45603942871094,2846983,0.4907866146321812,80000
15951,1289.0,167.94451904296875,2847414,0.49073373521676716,80000
15952,615.0,63.91294479370117,2847489,0.4907245340443416,80000
15953,1924.0,77.00066375732422,2847705,0.4906980356316512,80000
15954,736.0,61.289878845214844,2847824,0.49068343758041155,80000
15955,619.0,38.88723373413086,2847922,0.49067141598195163,80000
15956,1036.0,69.94822692871094,2848152,0.49064320318312793,80000
15957,1430.0,24.22684097290039,2848333,0.49062100207770926,80000
15958,244.0,49.98370361328125,2848366,0.490616954470632,80000
15959,1406.0,20.745223999023438,2848619,0.49058592392572997,80000
15960,1675.0,38.606204986572266,2848877,0.49055428215013563,80000
15961,612.0,66.61817169189453,2848963,0.4905437353451282,80000
15962,1044.0,15.535615921020508,2849156,0.49052006717793517,80000
15963,248.0,46.46226119995117,2849189,0.4905160204035675,80000
15964,1846.0,97.58670043945312,2849458,0.4904830343062372,80000
15965,649.0,169.1488494873047,2849549,0.4904718759427373,80000
15966,1337.0,43.39292907714844,2849744,0.49044796601860224,80000
15967,1567.0,77.47752380371094,2849967,0.4904206243032326,80000
15968,245.0,86.86334991455078,2850001,0.4904164557451207,80000
15969,1051.0,132.668701171875,2850151,0.49039806547054876,80000
15970,1338.0,80.4337158203125,2850344,0.49037440433175844,80000
15971,652.0,112.79730224609375,2850423,0.49036471953169863,80000
15972,1330.0,80.6136474609375,2850633,0.4903389760564738,80000
15973,1675.0,40.18156433105469,2850954,0.4902996279275861,80000
15974,248.0,47.961669921875,2850984,0.4902959506937061,80000
15975,1043.0,60.766502380371094,2851124,0.4902787906335875,80000
15976,1326.0,210.73521423339844,2851333,0.490253174232806,80000
15977,1143.0,62.72992706298828,2851521,0.4902301328722099,80000
15978,250.0,41.86145782470703,2851550,0.4902265787161858,80000
15979,249.0,49.79777145385742,2851582,0.49022265691875244,80000
15980,794.0,73.12251281738281,2851830,0.4901922640524088,80000
15981,1306.0,53.226470947265625,2852093,0.4901600349665571,80000
15982,1033.0,127.92573547363281,2852281,0.4901369979834042,80000
15983,250.0,68.14385986328125,2852309,0.4901335670359973,80000
15984,609.0,91.83211517333984,2852376,0.49012535736647833,80000
15985,1115.0,79.29810333251953,2852730,0.49008198318625934,80000
15986,618.0,75.5994873046875,2852817,0.49007132401771,80000
15987,1332.0,115.62152862548828,2852978,0.49005159904141765,80000
15988,1847.0,73.25316619873047,2853277,0.49001496904886854,80000
15989,813.0,32.23541259765625,2853431,0.48999610383335707,80000
15990,240.0,73.45875549316406,2853462,0.4899923063777923,80000
15991,1044.0,35.33771896362305,2853621,0.4899728295682801,80000
15992,1035.0,70.32315063476562,2853804,0.4899504138212863,80000
15993,747.0,59.911766052246094,2853919,0.48993632794761166,80000
15994,723.0,51.42583465576172,2854028,0.489922977362907,80000
15995,1401.0,87.49048614501953,2854351,0.4898834176747782,80000
15996,250.0,32.91572952270508,2854378,0.48988011097245526,80000
15997,1417.0,93.14027404785156,2854563,0.48985745453842156,80000
15998,1025.0,89.91804504394531,2854806,0.4898276965982409,80000
15999,1337.0,94.68475341796875,2854988,0.4898054099422821,80000
16000,613.0,59.91432571411133,2855091,0.48979279761378214,80000
16001,1850.0,98.8245849609375,2855325,0.48976414556961684,80000
16002,753.0,49.84823226928711,2855490,0.4897439432127603,80000
16003,233.0,171.36239624023438,2855524,0.48973978040641414,80000
16004,1408.0,40.64657211303711,2855778,0.48970868291382263,80000
16005,736.0,48.70919418334961,2855945,0.489688238000543,80000
16006,653.0,60.298362731933594,2856017,0.48967942369048517,80000
16007,716.0,99.63936614990234,2856154,0.48966265245533414,80000
16008,588.0,46.26095962524414,2856257,0.4896500438027927,80000
16009,1843.0,44.89397430419922,2856540,0.4896154022833166,80000
16010,606.0,69.91481018066406,2856614,0.4896063444810258,80000
16011,814.0,71.37825775146484,2856763,0.4895881069820872,80000
16012,751.0,70.24226379394531,2856870,0.4895750106737505,80000
16013,652.0,23.047794342041016,2856948,0.48956546405292756,80000
16014,637.0,84.52091979980469,2857102,0.48954661614302747,80000
16015,249.0,117.75418090820312,2857129,0.4895433117141075,80000
16016,1419.0,31.391586303710938,2857375,0.48951320572243845,80000
16017,1044.0,77.76899719238281,2857518,0.4894957059359545,80000
16018,603.0,44.02134323120117,2857602,0.4894854266327765,80000
16019,591.0,18.9883975982666,2857713,0.489471843598953,80000
16020,601.0,41.60477828979492,2857788,0.4894626660867765,80000
16021,244.0,92.18390655517578,2857817,0.4894591174948669,80000
16022,1434.0,51.870147705078125,2857981,0.48943905007992333,80000
16023,236.0,40.809722900390625,2858015,0.489434889865158,80000
16024,595.0,50.31727600097656,2858118,0.48942228707742846,80000
16025,1024.0,54.021976470947266,2858363,0.4893923108766244,80000
16026,232.0,66.38166809082031,2858398,0.4893880287121031,80000
16027,1002.0,49.51484680175781,2858730,0.4893474111862883,80000
16028,812.0,43.348777770996094,2858887,0.4893282046749261,80000
16029,242.0,38.74664306640625,2858919,0.48932429006445727,80000
16030,629.0,86.46026611328125,2859014,0.4893126687491176,80000
16031,617.0,110.73945617675781,2859090,0.4893033718955684,80000
16032,619.0,30.524581909179688,2859163,0.48929444218939766,80000
16033,627.0,53.80809783935547,2859248,0.48928404479167276,80000
16034,1334.0,75.28485107421875,2859466,0.4892573795345295,80000
16035,602.0,85.903076171875,2859565,0.4892452705627199,80000
16036,239.0,54.32173538208008,2859601,0.48924086737454814,80000
16037,610.0,99.67160034179688,2859678,0.48923144957731934,80000
16038,242.0,43.927391052246094,2859710,0.48922753574088834,80000
16039,1690.0,118.81468963623047,2859952,0.48919793836660164,80000
16040,734.0,75.2879638671875,2860077,0.4891826511679784,80000
16041,640.0,84.52784729003906,2860212,0.48916614153003707,80000
16042,1822.0,52.86491775512695,2860579,0.48912126258978805,80000
16043,757.0,99.19859313964844,2860725,0.4891034099872814,80000
16044,613.0,61.57756805419922,2860798,0.4890944839303826,80000
16045,1031.0,47.95150375366211,2861014,0.4890680735380325,80000
16046,613.0,36.25727462768555,2861096,0.4890580477440351,80000
16047,1581.0,49.92622375488281,2861291,0.48903420674235326,80000
16048,239.0,94.0303726196289,2861323,0.48903029448385865,80000
16049,1045.0,46.76225662231445,2861496,0.48900914437834986,80000
16050,250.0,76.71151733398438,2861523,0.4890058435773524,80000
16051,640.0,27.01076889038086,2861606,0.4889956968101014,80000
16052,816.0,33.679874420166016,2861741,0.488979193481764,80000
16053,640.0,99.08734130859375,2861879,0.4889623239884783,80000
16054,246.0,72.58677673339844,2861910,0.4889585345446773,80000
16055,248.0,36.37226104736328,2861940,0.48895486736896127,80000
16056,1033.0,45.68415069580078,2862122,0.48893262042583313,80000
16057,1319.0,59.563575744628906,2862316,0.4889089077658117,80000
16058,240.0,107.87506103515625,2862347,0.48890511873598486,80000
16059,654.0,98.98052978515625,2862417,0.4888965629701995,80000
16060,651.0,88.23725891113281,2862500,0.48888641847049785,80000
16061,224.0,191.6539764404297,2862537,0.4888818962914762,80000
16062,1046.0,74.0157470703125,2862703,0.4888616081112238,80000
16063,781.0,56.44930648803711,2862833,0.4888457203651491,80000
16064,610.0,47.93336868286133,2862893,0.4888383877334209,80000
16065,1036.0,85.61767578125,2863061,0.4888178569497164,80000
16066,817.0,69.52789306640625,2863191,0.4888019706255317,80000
16067,1313.0,47.47932052612305,2863528,0.48876079078907836,80000
16068,245.0,47.94435119628906,2863557,0.4887572472857469,80000
16069,610.0,214.23556518554688,2863653,0.48874551725110504,80000
16070,1052.0,46.497657775878906,2863808,0.4887265787268779,80000
16071,730.0,82.50273132324219,2863929,0.48871179496962697,80000
16072,602.0,28.22998809814453,2864079,0.48869346861864343,80000
16073,652.0,49.637413024902344,2864155,0.4886841835297863,80000
16074,1315.0,57.27153778076172,2864379,0.48865681797832683,80000
16075,227.0,24.188140869140625,2864416,0.4886522979231002,80000
16076,608.0,91.33247375488281,2864510,0.48864081472759013,80000
16077,1840.0,100.2836685180664,2864772,0.48860880979839333,80000
16078,807.0,68.53465270996094,2864956,0.4885863343072702,80000
16079,248.0,61.65984344482422,2864986,0.48858266992304583,80000
16080,720.0,71.3792724609375,2865093,0.4885696005097941,80000
16081,1327.0,83.41987609863281,2865258,0.4885494474269113,80000
16082,779.0,51.27658462524414,2865421,0.4885295394400654,80000
16083,253.0,58.05815505981445,2865450,0.48852599761330034,80000
16084,596.0,128.30899047851562,2865551,0.4885136624860485,80000
16085,1846.0,86.11382293701172,2865782,0.4884854516331033,80000
16086,1033.0,43.222984313964844,2865973,0.488462127006749,80000
16087,1319.0,48.12305450439453,2866179,0.48843697185181106,80000
16088,1577.0,31.368633270263672,2866390,0.48841120747786315,80000
16089,795.0,88.16000366210938,2866632,0.4883816594899488,80000
16090,1025.0,50.50368118286133,2866864,0.48835333417159593,80000
16091,1043.0,81.43998718261719,2867000,0.48833673043842135,80000
16092,1048.0,51.19670867919922,2867149,0.48831854023173077,80000
16093,1045.0,122.03630828857422,2867283,0.4883021818325906,80000
16094,241.0,58.04831314086914,2867317,0.4882980312811655,80000
16095,620.0,85.3080062866211,2867393,0.4882887537055475,80000
16096,652.0,46.07978820800781,2867469,0.48827947630620167,80000
16097,1029.0,52.208927154541016,2867682,0.4882534761130959,80000
16098,1681.0,80.853271484375,2867919,0.4882245479480216,80000
16099,1326.0,45.403564453125,2868097,0.4882028224363152,80000
16100,231.0,47.620887756347656,2868131,0.4881986727294412,80000
16101,737.0,39.756526947021484,2868215,0.48818842066367796,80000
16102,1308.0,95.12838745117188,2868495,0.488154248665989,80000
16103,607.0,89.84131622314453,2868559,0.48814643825951637,80000
16104,1043.0,99.194580078125,2868701,0.48812910936637927,80000
16105,1844.0,42.804901123046875,2868923,0.48810201894918537,80000
16106,621.0,37.514644622802734,2868998,0.48809286712098343,80000
16107,806.0,82.99275970458984,2869184,0.4880701713275034,80000
16108,640.0,30.464418411254883,2869321,0.488053455208309,80000
16109,229.0,117.25244140625,2869358,0.4880489407341631,80000
16110,618.0,52.94498825073242,2869440,0.4880389358321766,80000
16111,625.0,21.85057830810547,2869524,0.48802868712085345,80000
16112,1044.0,38.23839569091797,2869668,0.48801111840215744,80000
16113,1278.0,48.24079132080078,2870071,0.48796195375253676,80000
16114,762.0,48.815093994140625,2870247,0.4879404838962253,80000
16115,1840.0,177.4990692138672,2870463,0.4879141358182022,80000
16116,1321.0,126.51052856445312,2870622,0.48789474161433877,80000
16117,605.0,101.39091491699219,2870724,0.4878823004554962,80000
16118,777.0,44.020538330078125,2870872,0.48786424914207177,80000
16119,626.0,30.236295700073242,2870947,0.48785510177201247,80000
16120,1001.0,40.286521911621094,2871355,0.4878053430831412,80000
16121,1103.0,58.65475845336914,2871772,0.48775449202041904,80000
16122,1696.0,23.981861114501953,2871957,0.48773193389400077,80000
16123,808.0,104.17200469970703,2872136,0.4877101083755773,80000
16124,247.0,118.49671173095703,2872166,0.48770645056302353,80000
16125,1048.0,43.85441589355469,2872291,0.48769120997267174,80000
16126,1419.0,84.59928894042969,2872529,0.4876621932053047,80000
16127,626.0,45.42525100708008,2872629,0.48765000180134205,80000
16128,754.0,101.07866668701172,2872783,0.48763122763532823,80000
16129,1426.0,49.40656280517578,2872982,0.48760696858216757,80000
16130,627.0,256.8237609863281,2873065,0.4875968508412753,80000
16131,237.0,89.1725082397461,2873100,0.4875925843869625,80000
16132,1339.0,144.60018920898438,2873284,0.4875701556411391,80000
16133,1034.0,45.51696014404297,2873456,0.4875491905725751,80000
16134,1306.0,45.89876174926758,2873722,0.48751676962535345,80000
16135,1036.0,112.97600555419922,2873888,0.4874965380966894,80000
16136,1392.0,70.72879028320312,2874206,0.48745778365757025,80000
